track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
4191RXFPa7Ge9XkA4cWlna,Lost Cause,70,212496,True,Happier Than Ever,2021-07-30,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna,2021,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
38GBNKZUhfBkk3oNlWzRYd,NDA,75,195776,True,Happier Than Ever,2021-07-30,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd,2021,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
2dHoVW9AxJVSRebPRyV2aA,Gone,67,207163,False,R,2021-03-12,ROSÉ,3eVa5w3URK5duf6eyVDbu9,https://open.spotify.com/track/2dHoVW9AxJVSRebPRyV2aA,2021,3eVa5w3URK5duf6eyVDbu9,['k-pop'],80,13560358
51EpFns3CG9taCMQz6XDom,INVISIBLE,74,191459,False,FUTURE PAST,2021-10-22,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,https://open.spotify.com/track/51EpFns3CG9taCMQz6XDom,2021,0lZoBs4Pzo7R89JM9lxwoT,"['new wave', 'synthpop']",73,3621096
20R4HfKloPKgXDqU7UKk3x,Therefore I Am,73,173539,False,Happier Than Ever,2021-07-30,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/20R4HfKloPKgXDqU7UKk3x,2021,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
6oofvZ4K8vBHnCT1oKERcd,i walk this earth all by myself,76,145634,True,NEGATIVE,2021-11-12,EKKSTACY,0ynzbXwyCzxicMKHBoOkSH,https://open.spotify.com/track/6oofvZ4K8vBHnCT1oKERcd,2021,0ynzbXwyCzxicMKHBoOkSH,[],63,365619
3D5jgROA3ffEU5tfSf5M4q,Something About You,65,153312,False,Something About You,2021-06-03,"Eyedress, Dent May","3XxNRirzbjfLdDli06zMaB,34me8hAxavRmcDIwhxa3b7",https://open.spotify.com/track/3D5jgROA3ffEU5tfSf5M4q,2021,3XxNRirzbjfLdDli06zMaB,[],71,2768812
1golLrmqyxDWedF7YUHCOD,edamame,79,133706,True,eat ya veggies,2021-10-08,"bbno$, Rich Brian","41X1TR6hrK8Q2ZCpp2EqCz,2IDLDx25HU1nQMKde4n61a",https://open.spotify.com/track/1golLrmqyxDWedF7YUHCOD,2021,41X1TR6hrK8Q2ZCpp2EqCz,[],79,2821767
6AtZLIzUINvExIUy4QhdjP,I Knew You Were Trouble (Taylor's Version),71,219760,False,Red (Taylor's Version),2021-11-12,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/6AtZLIzUINvExIUy4QhdjP,2021,06HL4z0CvFAxyc27GXpf02,[],100,147135928
2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,52,150802,False,Coração Cachorro,2021-09-10,"Avine Vinny, Matheus Fernandes","4KDxYlnGZEiS60pAnfZf4W,37mqXU98U5GmH5ZDtlHM1c",https://open.spotify.com/track/2RGIuYTsyyHoOCqW0krvNE,2021,4KDxYlnGZEiS60pAnfZf4W,"['piseiro', 'forró', 'sertanejo', 'arrocha', 'sertanejo universitário']",57,878816
0nwTMzpatarzvLvtwwzdCt,Thunderous,71,183266,False,NOEASY,2021-08-23,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/0nwTMzpatarzvLvtwwzdCt,2021,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
1diS6nkxMQc3wwC4G1j0bh,We're Good,69,165506,False,Future Nostalgia (The Moonlight Edition),2021-02-11,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
1ElySIlHwm1HX7sUjAZZnp,Hot Blooded,77,287000,False,Hot Blooded,2021-01-01,New Constellations,5WF5jtgP0H31QTl5g4WxW9,https://open.spotify.com/track/1ElySIlHwm1HX7sUjAZZnp,2021,5WF5jtgP0H31QTl5g4WxW9,[],61,77544
6Ib6RkvLBMD85bov85apSL,DOMINO,68,198720,False,NOEASY,2021-08-23,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/6Ib6RkvLBMD85bov85apSL,2021,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
2JRm15iqInZbfJEZdg1oLS,Deixa Eu Falar Pra Você,52,241764,False,Josué Bom de Faixa,2021-03-15,Josué Bom de Faixa,6yEKZXXjkBPBcAQAFdvSlz,https://open.spotify.com/track/2JRm15iqInZbfJEZdg1oLS,2021,6yEKZXXjkBPBcAQAFdvSlz,"['piseiro', 'forró', 'arrocha', 'seresta', 'brega', 'sertanejo']",51,317120
0siYMEsGrzzzlWLXK5zJfS,BED,68,178087,False,BED,2021-02-26,"Joel Corry, RAYE, David Guetta","6DgP9otnZw5z6daOntINxp,5KKpBU5eC2tJDzf0wmlRp2,1Cs0zKBU1kc0i8ypK3B9ai",https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS,2021,6DgP9otnZw5z6daOntINxp,['dance pop'],68,474083
2fYMQd8wvBUxE9wz9W1yav,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,51,189115,False,Da Roça Pra Cidade (Ao Vivo),2021-08-25,Os Barões Da Pisadinha,5Lv2GUVwqmQBPwrTrxucE5,https://open.spotify.com/track/2fYMQd8wvBUxE9wz9W1yav,2021,5Lv2GUVwqmQBPwrTrxucE5,"['piseiro', 'forró', 'sertanejo', 'arrocha', 'brega', 'agronejo', 'tecnobrega', 'sertanejo universitário']",67,6810027
7uQZVznj0uQOGC9KhV2Mg6,LALISA,69,200689,False,LALISA,2021-09-10,LISA,5L1lO4eRHmJ7a0Q6csE5cT,https://open.spotify.com/track/7uQZVznj0uQOGC9KhV2Mg6,2021,5L1lO4eRHmJ7a0Q6csE5cT,['k-pop'],76,13499763
3XYRV7ZSHqIRDG87DKTtry,Permission to Dance,74,187585,False,Permission to Dance,2021-07-23,BTS,3Nrfpe0tUJi4K4DXYWgMUX,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,2021,3Nrfpe0tUJi4K4DXYWgMUX,['k-pop'],87,81534356
6SRsiMl7w1USE4mFqrOhHC,brutal,76,143746,True,SOUR,2021-05-21,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC,2021,1McMsnEElThX1knmY4oliG,[],86,49656054
2rrq3SGYxk90xLx5fMmPhZ,I Must Apologise,74,108373,False,to hell with it,2021-10-15,PinkPantheress,78rUTD7y6Cy67W1RVzYs7t,https://open.spotify.com/track/2rrq3SGYxk90xLx5fMmPhZ,2021,78rUTD7y6Cy67W1RVzYs7t,['bedroom pop'],78,4832854
0LatE4S9UtCDwIdGQsFFKL,"Red Lights (Bang Chan, Hyunjin)",72,189906,False,NOEASY,2021-08-23,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/0LatE4S9UtCDwIdGQsFFKL,2021,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
50gPsfGHy5OnPauA9455DM,Rolê,54,174937,False,Rolê,2021-07-23,"Tarcísio do Acordeon, Marcynho Sensação","48HORs6F9P7IgdyKrk4MZC,4dnPDc045bVjibyATxVUOs",https://open.spotify.com/track/50gPsfGHy5OnPauA9455DM,2021,48HORs6F9P7IgdyKrk4MZC,"['piseiro', 'forró', 'arrocha', 'sertanejo', 'seresta', 'brega']",70,7004915
1wcr8DjnN59Awev8nnKpQ4,Drunk-Dazed,76,193260,False,BORDER : CARNIVAL,2021-04-26,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/1wcr8DjnN59Awev8nnKpQ4,2021,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,53,172621,False,Senta Danada,2021-07-16,"Zé Felipe, Os Barões Da Pisadinha","7cmuxPnXRJxwuYDHfbD8Eu,5Lv2GUVwqmQBPwrTrxucE5",https://open.spotify.com/track/2R9IrE42Mw4zdUXAEFNiZL,2021,7cmuxPnXRJxwuYDHfbD8Eu,"['piseiro', 'sertanejo', 'agronejo', 'arrocha', 'sertanejo universitário', 'forró']",76,5462338
5902W4uHWzhtOff1UK7the,When I’m Gone (with Katy Perry),66,161266,False,When I’m Gone (with Katy Perry),2021-12-29,"Alesso, Katy Perry","4AVFqumd2ogHFlRbKIjp1t,6jJ0s89eD6GaHleKKya26X",https://open.spotify.com/track/5902W4uHWzhtOff1UK7the,2021,4AVFqumd2ogHFlRbKIjp1t,['edm'],74,4041796
4OAuvHryIVv4kMDNSLuPt6,Red (Taylor's Version),76,223093,False,Red (Taylor's Version),2021-11-12,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/4OAuvHryIVv4kMDNSLuPt6,2021,06HL4z0CvFAxyc27GXpf02,[],100,147135928
1Ov37jtRQ2YNAe8HzfczkL,Wildest Dreams (Taylor's Version),72,220433,False,Wildest Dreams (Taylor's Version),2021-09-17,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL,2021,06HL4z0CvFAxyc27GXpf02,[],100,147135928
18asYwWugKjjsihZ0YvRxO,The Motto,73,164818,False,The Motto,2021-11-04,"Tiësto, Ava Max","2o5jDhtHVPhrJdv3cEQ99Z,4npEfmQ6YuiwW1GpUmaq3F",https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO,2021,2o5jDhtHVPhrJdv3cEQ99Z,"['edm', 'trance', 'big room']",81,8025300
0UzymivvUH5s8z4PeWZJaK,FEVER,75,172106,False,BORDER : CARNIVAL,2021-04-26,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://open.spotify.com/track/0UzymivvUH5s8z4PeWZJaK,2021,5t5FqBwTcgKTaWmfEbwQY9,['k-pop'],81,13324517
5CSKbHjpqborGnlzagyaDo,Love Again,66,258004,False,Future Nostalgia (The Moonlight Edition),2021-02-11,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/5CSKbHjpqborGnlzagyaDo,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
4fSHADbZbhpZCT9oJpxwbP,Ameaça,58,188096,True,Ameaça,2021-10-14,"Paulo Pires, Mc Danny, Marcynho Sensação","3whgFbrRxsOmYVrq3t4hCY,3PZTvUS5fUUhV3EKAjqdZk,4dnPDc045bVjibyATxVUOs",https://open.spotify.com/track/4fSHADbZbhpZCT9oJpxwbP,2021,3whgFbrRxsOmYVrq3t4hCY,"['piseiro', 'forró', 'arrocha', 'sertanejo']",57,76444
4wQUopWk9Ed7Ng5qpKN5qd,"Volta Bebê, Volta Neném",53,172972,False,"Volta Bebê, Volta Neném",2021-03-27,"Dj Guuga, DJ Ivis","1cNPXWhKfjI0fT5EMCnamR,0RPzmE1iY76tx1eBBXFyYn",https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd,2021,1cNPXWhKfjI0fT5EMCnamR,"['brazilian funk', 'piseiro', 'brega funk', 'arrocha']",65,1133841
5TJEBoTCDbJXiKMdCN9pd3,Hold Me Closer,66,202245,False,The Lockdown Sessions,2021-10-22,"Elton John, Britney Spears","3PhoLpVuITZKcymswpck5b,26dSoYclwsYLMAKD3tpOr4",https://open.spotify.com/track/5TJEBoTCDbJXiKMdCN9pd3,2021,3PhoLpVuITZKcymswpck5b,[],83,15686512
4bL8f3zRr9eqlnAPBF7jpg,Carinha de Neném,55,140624,False,Brabo dos Paredões,2021-08-06,Japãozin,7bDY7ck0pXuKESZtEt1X5d,https://open.spotify.com/track/4bL8f3zRr9eqlnAPBF7jpg,2021,7bDY7ck0pXuKESZtEt1X5d,"['piseiro', 'forró', 'arrocha', 'seresta', 'brega', 'sertanejo']",57,909941
308Ir17KlNdlrbVLHWhlLe,The Feels,74,198053,False,Formula of Love: O+T=<3,2021-11-12,TWICE,7n2Ycct7Beij7Dj7meI4X0,https://open.spotify.com/track/308Ir17KlNdlrbVLHWhlLe,2021,7n2Ycct7Beij7Dj7meI4X0,['k-pop'],84,23604384
7iwPGVfoiedHFNHvpxTznL,I Don't Know - Radio Mix,68,199302,False,Erika (Essential Tunes),2021-06-18,Erika,5N9lpSK39RSCDkLxPNH4KC,https://open.spotify.com/track/7iwPGVfoiedHFNHvpxTznL,2021,5N9lpSK39RSCDkLxPNH4KC,"['italo dance', 'eurodance']",61,35690
46HNZY1i7O6jwTA7Slo2PI,My Universe,74,226198,False,Music Of The Spheres,2021-10-15,"Coldplay, BTS","4gzpq5DPGxSnKTe4SA8HAU,3Nrfpe0tUJi4K4DXYWgMUX",https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI,2021,4gzpq5DPGxSnKTe4SA8HAU,[],90,61329594
23E0Cqv8c0PFGSWZ1F5T0V,Deixa Eu Falar pra Você,56,240784,False,Josué Bom de Faixa,2021-03-25,Josué Bom de Faixa,6yEKZXXjkBPBcAQAFdvSlz,https://open.spotify.com/track/23E0Cqv8c0PFGSWZ1F5T0V,2021,6yEKZXXjkBPBcAQAFdvSlz,"['piseiro', 'forró', 'arrocha', 'seresta', 'brega', 'sertanejo']",51,317120
0BTaaKT4RMbs5M73tOHX5Y,Alcohol-Free,65,210573,False,Taste of Love,2021-06-11,TWICE,7n2Ycct7Beij7Dj7meI4X0,https://open.spotify.com/track/0BTaaKT4RMbs5M73tOHX5Y,2021,7n2Ycct7Beij7Dj7meI4X0,['k-pop'],84,23604384
0FFsgUoFibYISzMxuGS61W,I Don't Do Drugs (feat. Ariana Grande),65,188893,True,Planet Her,2021-06-25,"Doja Cat, Ariana Grande","5cj0lLjcoR7YOSnhnX0Po5,66CXWjxzNUsdJxJ2JdwvnR",https://open.spotify.com/track/0FFsgUoFibYISzMxuGS61W,2021,5cj0lLjcoR7YOSnhnX0Po5,[],87,35084481
2aTKrdenCq5qBOoJPFdn4P,Here's Your Perfect,73,158594,False,Here's Your Perfect,2021-04-30,Jamie Miller,2LkkwxA19J8C52wPQl5bG6,https://open.spotify.com/track/2aTKrdenCq5qBOoJPFdn4P,2021,2LkkwxA19J8C52wPQl5bG6,[],62,697315
21aOLk12MksET8AsbU0SI6,LO$ER=LO♡ER,68,199919,False,The Chaos Chapter: FIGHT OR ESCAPE,2021-08-17,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,https://open.spotify.com/track/21aOLk12MksET8AsbU0SI6,2021,0ghlgldX5Dd6720Q3qFyQB,['k-pop'],77,12122636
7n2FZQsaLb7ZRfRPfEeIvr,ELEVEN,68,178453,False,ELEVEN,2021-12-01,IVE,6RHTUrRF63xao58xh9FXYJ,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,2021,6RHTUrRF63xao58xh9FXYJ,['k-pop'],72,6349298
5K6Ssv4Z3zRvxt0P6EKUAP,Heartbreak Anthem (with David Guetta & Little Mix),66,183725,False,Heartbreak Anthem (with David Guetta & Little Mix),2021-05-20,"Galantis, David Guetta, Little Mix","4sTQVOfp9vEMCemLw50sbu,1Cs0zKBU1kc0i8ypK3B9ai,3e7awlrlDSwF3iM0WBjGMp",https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP,2021,4sTQVOfp9vEMCemLw50sbu,[],69,3475049
5cjagrNaegv6IQZKflkPTf,I Love You So - Acoustic,69,147333,False,I Love You So (Acoustic),2021-11-19,The Walters,027TpXKGwdXP7iwbjUSpV8,https://open.spotify.com/track/5cjagrNaegv6IQZKflkPTf,2021,027TpXKGwdXP7iwbjUSpV8,[],70,1064981
4Im6GRj17qa7NW76OsJh1s,I Guess I Just Feel Like,64,286386,False,Sob Rock,2021-07-16,John Mayer,0hEurMDQu99nJRq8pTxO14,https://open.spotify.com/track/4Im6GRj17qa7NW76OsJh1s,2021,0hEurMDQu99nJRq8pTxO14,['singer-songwriter'],77,6238808
7xLfmCx9jcZNgzlIK7NupN,Stress Relief,72,205714,False,Am I sinking or Am I swimming?,2021-09-17,late night drive home,1muzcpVFKmKSrT7rVNAwBB,https://open.spotify.com/track/7xLfmCx9jcZNgzlIK7NupN,2021,1muzcpVFKmKSrT7rVNAwBB,['indie'],57,209447
1Z8TPHiKeCUyClxV6WTTIf,0X1=LOVESONG (I Know I Love You) feat. Seori,69,202203,False,The Chaos Chapter: FREEZE,2021-05-31,"TOMORROW X TOGETHER, Seori","0ghlgldX5Dd6720Q3qFyQB,2bWTIIQP9zaVc55RaMGu7e",https://open.spotify.com/track/1Z8TPHiKeCUyClxV6WTTIf,2021,0ghlgldX5Dd6720Q3qFyQB,['k-pop'],77,12122636
56Yxkm62GtEpnPyG7TvwLY,LOCO,65,191462,False,CRAZY IN LOVE,2021-09-24,ITZY,2KC9Qb60EaY0kW4eH68vr3,https://open.spotify.com/track/56Yxkm62GtEpnPyG7TvwLY,2021,2KC9Qb60EaY0kW4eH68vr3,['k-pop'],70,8960556
0jagsVVkxwxhmTIicnOaon,Lo Vas A Olvidar (with ROSALÍA),64,203464,False,Lo Vas A Olvidar (with ROSALÍA),2021-01-21,"Billie Eilish, ROSALÍA","6qqNVTkY8uBg9cP3Jd7DAH,7ltDVBr6mKbRvohxheJ9h1",https://open.spotify.com/track/0jagsVVkxwxhmTIicnOaon,2021,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
1eGlStOBtFJ6Oc4hhN5tUR,Shivers - Ofenbach Remix,66,187247,False,Shivers (Ofenbach Remix),2021-10-08,"Ed Sheeran, Ofenbach","6eUKZXaKkcviH0Ku9w2n3V,4AKwRarlmsUlLjIwt38NLw",https://open.spotify.com/track/1eGlStOBtFJ6Oc4hhN5tUR,2021,6eUKZXaKkcviH0Ku9w2n3V,['soft pop'],90,123345894
7v8wKvNQQIxkugCFFjrkaO,残響散歌,70,184898,False,残響散歌,2021-12-06,Aimer,0bAsR2unSRpn6BQPEnNlZm,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,2021,0bAsR2unSRpn6BQPEnNlZm,"['anime', 'j-pop', 'j-rock']",66,2756698
2ST72jD2KVe7f3fbcGyX1b,Nobody's Love,63,211253,False,JORDI (Deluxe),2021-06-11,Maroon 5,04gDigrS5kc9YWfZHwBETP,https://open.spotify.com/track/2ST72jD2KVe7f3fbcGyX1b,2021,04gDigrS5kc9YWfZHwBETP,['pop'],87,46047437
6w8ZPYdnGajyfPddTWdthN,Can I Get It,66,210384,False,30,2021-11-19,Adele,4dpARuHxo51G3z768sgnrY,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN,2021,4dpARuHxo51G3z768sgnrY,['soft pop'],85,67303964
0HAqq2GcQKyi3s87GuN7jU,Amoeba,75,228922,False,Sling,2021-07-16,Clairo,3l0CmX0FuQjFxr8SK7Vqag,https://open.spotify.com/track/0HAqq2GcQKyi3s87GuN7jU,2021,3l0CmX0FuQjFxr8SK7Vqag,['bedroom pop'],79,6681513
7BgyWwbbybJr2IbQoI1gzH,Stevie Doesn't Wonder,69,164571,False,Stevie Doesn't Wonder,2021-12-07,Hotel Ugly,35WVTyRnKAoaGExqgktVyb,https://open.spotify.com/track/7BgyWwbbybJr2IbQoI1gzH,2021,35WVTyRnKAoaGExqgktVyb,[],73,1099365
7qFtcljd0PZ5kJZos70YjT,chance with you,66,215515,False,SKY ON FIRE,2021-03-25,mehro,1ZwhhTSUPr7EBZHd1GjOT7,https://open.spotify.com/track/7qFtcljd0PZ5kJZos70YjT,2021,1ZwhhTSUPr7EBZHd1GjOT7,[],58,414573
32XaqPVTVkkuOiOPQZ3SpA,midnight love,67,193928,False,if i could make it go quiet,2021-04-30,girl in red,3uwAm6vQy7kWPS2bciKWx9,https://open.spotify.com/track/32XaqPVTVkkuOiOPQZ3SpA,2021,3uwAm6vQy7kWPS2bciKWx9,['bedroom pop'],74,8852519
2zrhoHlFKxFTRF5aMyxMoQ,Next Level,69,221573,False,Next Level,2021-05-17,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/2zrhoHlFKxFTRF5aMyxMoQ,2021,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
18XlJEroUwFo0tLZxscgXE,Lost,62,172597,False,JORDI (Deluxe),2021-06-11,Maroon 5,04gDigrS5kc9YWfZHwBETP,https://open.spotify.com/track/18XlJEroUwFo0tLZxscgXE,2021,04gDigrS5kc9YWfZHwBETP,['pop'],87,46047437
3dbLT62Cvs46Ju7a8gpr36,Savage,66,238143,False,Savage - The 1st Mini Album,2021-10-05,aespa,6YVMFz59CuY7ngCxTxjpxE,https://open.spotify.com/track/3dbLT62Cvs46Ju7a8gpr36,2021,6YVMFz59CuY7ngCxTxjpxE,['k-pop'],78,9933879
1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,47,85333,False,Passinho Debochado,2021-07-30,Dan Ventura,5am6JZ05n3QyqYMyD9CgSn,https://open.spotify.com/track/1tdDDOJRdbo1Uz47D1k62G,2021,5am6JZ05n3QyqYMyD9CgSn,"['seresta', 'piseiro', 'arrocha', 'brega', 'forró']",47,97954
1utDFK1ARQcuZSwapf3cfb,The Feels,64,198053,False,The Feels,2021-10-01,TWICE,7n2Ycct7Beij7Dj7meI4X0,https://open.spotify.com/track/1utDFK1ARQcuZSwapf3cfb,2021,7n2Ycct7Beij7Dj7meI4X0,['k-pop'],84,23604384
4T2zre0jqstNJ5Gt0WG9lz,Not My Responsibility,68,227679,False,Happier Than Ever,2021-07-30,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/4T2zre0jqstNJ5Gt0WG9lz,2021,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
4cGqn0E8JCSY9gQllQj4Mf,Let Somebody Go,66,241595,False,Music Of The Spheres,2021-10-15,"Coldplay, Selena Gomez","4gzpq5DPGxSnKTe4SA8HAU,0C8ZW7ezQVs4URX5aX7Kqx",https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf,2021,4gzpq5DPGxSnKTe4SA8HAU,[],90,61329594
7qpSatdWQcRHA3hpedL2u4,CHEESE,66,182080,False,NOEASY,2021-08-23,Stray Kids,2dIgFjalVxs4ThymZ67YCE,https://open.spotify.com/track/7qpSatdWQcRHA3hpedL2u4,2021,2dIgFjalVxs4ThymZ67YCE,"['k-pop', 'noise music']",87,21366230
1058fW9H3fZA6QjYCdOBad,Don't Go Yet,66,164842,False,Don't Go Yet,2021-07-23,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad,2021,4nDoRrQiYLoBzwC5BhVJzF,[],80,35699940
0HNDr5c2IOIvfe8DPwjVO9,Hypnotized,61,195704,False,Exotica,2021-10-15,"Purple Disco Machine, Sophie and the Giants","2WBJQGf1bT1kxuoqziH5g4,4FrXHrpbDLNyO3pbVv8RmF",https://open.spotify.com/track/0HNDr5c2IOIvfe8DPwjVO9,2021,2WBJQGf1bT1kxuoqziH5g4,"['disco house', 'nu disco', 'funky house', 'house']",71,853574
1mWdTewIgB3gtBM3TOSFhB,Butter,67,164441,False,"Butter (Hotter, Sweeter, Cooler)",2021-06-04,BTS,3Nrfpe0tUJi4K4DXYWgMUX,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,2021,3Nrfpe0tUJi4K4DXYWgMUX,['k-pop'],87,81534356
2cc8Sw1OnCuA5bV8nqWqpE,You,70,233386,True,You,2021-04-16,"Regard, Troye Sivan, Tate McRae","4ofCBoyEiGSePFAG500xev,3WGpXCj9YhhfX11TToZcXP,45dkTj5sMRSjrmBSBeiHym",https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE,2021,4ofCBoyEiGSePFAG500xev,[],64,289756
37LNNQNbL1YLyutBG6aWRx,Rescue Me,68,159650,False,Human (Deluxe),2021-08-27,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,https://open.spotify.com/track/37LNNQNbL1YLyutBG6aWRx,2021,5Pwc4xIPtQLFEnJriah9YJ,['soft pop'],83,18812964
6pbKWWP8WwTaP5TbSq1vCA,Hallucinate,61,208505,False,Future Nostalgia (The Moonlight Edition),2021-02-11,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/6pbKWWP8WwTaP5TbSq1vCA,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
3yII7UwgLF6K5zW3xad3MP,22 (Taylor's Version),69,230960,False,Red (Taylor's Version),2021-11-12,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/track/3yII7UwgLF6K5zW3xad3MP,2021,06HL4z0CvFAxyc27GXpf02,[],100,147135928
2DHoF695nEPtbWMiqFeDTy,Sweet Child O' Mine,62,204154,False,Sweet Child O' Mine,2021-02-19,"Bossa Nova Covers, Mats & My","6lkrkVSqgzJZz2jguafSAy,3NP2Tqcgz3vv8e40BfnYm3",https://open.spotify.com/track/2DHoF695nEPtbWMiqFeDTy,2021,6lkrkVSqgzJZz2jguafSAy,['bossa nova'],65,87758
3YUMWmx8EJq0DurfuIwoGh,my future,70,210005,False,Happier Than Ever,2021-07-30,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/track/3YUMWmx8EJq0DurfuIwoGh,2021,6qqNVTkY8uBg9cP3Jd7DAH,[],92,119876101
0zg8u9UUlvwSvBJYEjhgDT,Love Again - Imanbek Remix,63,214000,False,Love Again (Imanbek Remix),2021-10-01,"Dua Lipa, Imanbek","6M2wZ9GZgrQXHCFfjv46we,5rGrDvrLOV2VV8SCFVGWlj",https://open.spotify.com/track/0zg8u9UUlvwSvBJYEjhgDT,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
0AxhXARnISmbH5UqbqvtDP,My Head & My Heart - Claptone Remix,59,182450,False,My Head & My Heart (Claptone Remix),2021-03-04,"Ava Max, Claptone","4npEfmQ6YuiwW1GpUmaq3F,4mncDFjVLUa3s025Tct3Ry",https://open.spotify.com/track/0AxhXARnISmbH5UqbqvtDP,2021,4npEfmQ6YuiwW1GpUmaq3F,[],78,7810144
28VbwtsYnj85UEODGpQRem,"Alone, Pt. II",72,179052,False,World Of Walker,2021-11-26,"Alan Walker, Ava Max","7vk5e3vY1uw9plTHJAMwjN,4npEfmQ6YuiwW1GpUmaq3F",https://open.spotify.com/track/28VbwtsYnj85UEODGpQRem,2021,7vk5e3vY1uw9plTHJAMwjN,[],80,41362408
4PULMUg3AwudcRCzvVmgXT,Break My Heart,63,221820,False,Future Nostalgia (The Moonlight Edition),2021-02-11,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://open.spotify.com/track/4PULMUg3AwudcRCzvVmgXT,2021,6M2wZ9GZgrQXHCFfjv46we,['pop'],87,47110677
7jvCeWOSnJs2N3spqobWnO,Skate,70,203122,False,An Evening With Silk Sonic,2021-11-11,"Bruno Mars, Anderson .Paak, Silk Sonic","0du5cEVh5yTK9QJze8zA0C,3jK9MiCrA42lLAdMGUZpwa,6PvvGcCY2XtUcSRld1Wilr",https://open.spotify.com/track/7jvCeWOSnJs2N3spqobWnO,2021,0du5cEVh5yTK9QJze8zA0C,[],91,76328097
