track_id,track_name,track_popularity,duration_ms,explicit,album_name,release_date,artists,artist_ids,spotify_url,year,primary_artist_id,primary_artist_genres,primary_artist_popularity,primary_artist_followers
24n0Cbq0mW0y9YWg0cZTgH,O Passageiro,44,250049,False,O Passageiro,2022-08-12,"Capital Inicial, Pitty","4Z0yuwHVJBROVZqFpTIr0d,2dmQ0vMD3THLMcz7DsvfaT",https://open.spotify.com/track/24n0Cbq0mW0y9YWg0cZTgH,2022,4Z0yuwHVJBROVZqFpTIr0d,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",64,3041712
1rSanzLL4GaN2AwkamYZAA,Fogo,44,274273,False,Capital Inicial 4.0,2022-08-26,"Capital Inicial, Ana Gabriela","4Z0yuwHVJBROVZqFpTIr0d,6a9WLQ5NsIV7U2qB16uFWD",https://open.spotify.com/track/1rSanzLL4GaN2AwkamYZAA,2022,4Z0yuwHVJBROVZqFpTIr0d,"['brazilian rock', 'mpb', 'brazilian pop', 'pop rock']",64,3041712
0MbqHR99kNqNrW3vCmSBRo,One Step Ahead,57,191647,False,One Step Ahead,2022-04-08,Jack Johnson,3GBPw9NK25X1Wt2OUvOwY3,https://open.spotify.com/track/0MbqHR99kNqNrW3vCmSBRo,2022,3GBPw9NK25X1Wt2OUvOwY3,['surf rock'],76,4064362
6ed6UGfcliWs929PVJeQB0,Hurt,55,267571,False,Hurt,2022-10-14,Banda Go Home,55xvUppAG19F1CErLfAvZI,https://open.spotify.com/track/6ed6UGfcliWs929PVJeQB0,2022,55xvUppAG19F1CErLfAvZI,['brazilian rock'],51,20044
1gBNoqhVLbIMuBQmXKmyLj,I Want It All - Single Version,68,241586,False,The Miracle (Collector's Edition),2022-11-18,Queen,1dfeR4HaWDbWqFHLkxsg1d,https://open.spotify.com/track/1gBNoqhVLbIMuBQmXKmyLj,2022,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'rock', 'glam rock']",85,55498527
799XxzSlWNYkuWJxUbuGnF,Master of Puppets,65,514479,False,"Stranger Things: Soundtrack from the Netflix Series, Season 4",2022-07-01,Metallica,2ye2Wgw4gimLv2eAKyk1NB,https://open.spotify.com/track/799XxzSlWNYkuWJxUbuGnF,2022,2ye2Wgw4gimLv2eAKyk1NB,"['metal', 'thrash metal', 'rock', 'heavy metal', 'hard rock']",84,32490354
3M3BpvBpECKlcjjxRHzpaB,Céu Azul,49,198786,False,Rock Nacional By Radar Records,2022-07-08,Charlie Brown Jr.,1on7ZQ2pvgeQF4vmIA09x5,https://open.spotify.com/track/3M3BpvBpECKlcjjxRHzpaB,2022,1on7ZQ2pvgeQF4vmIA09x5,"['brazilian rock', 'mpb', 'brazilian pop']",76,9262816
2HwjsEb0xaxURY5gN8X6q5,Untitled #9 - Smáskifa 1,59,278040,False,( ) [2022 Remaster],2022-10-28,Sigur Rós,6UUrUCIZtQeOf8tC0WuzRy,https://open.spotify.com/track/2HwjsEb0xaxURY5gN8X6q5,2022,6UUrUCIZtQeOf8tC0WuzRy,"['post-rock', 'dream pop']",58,1455232
7xOB82ELg70RoIM3mMTkt4,A Symptom Of Being Human,68,248454,False,Planet Zero,2022-07-01,Shinedown,70BYFdaZbEKbeauJ670ysI,https://open.spotify.com/track/7xOB82ELg70RoIM3mMTkt4,2022,70BYFdaZbEKbeauJ670ysI,"['post-grunge', 'alternative metal', 'rock']",72,4569318
19dNZyDyw00aKgr6S0Os6e,Lifetime,60,176235,False,EXPLOSIONS,2022-05-06,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,https://open.spotify.com/track/19dNZyDyw00aKgr6S0Os6e,2022,2xiIXseIJcq3nG7C8fHeBj,"['post-grunge', 'rock']",79,7392172
1qTLYAQcXTs1JGbt8DfedM,when sunday comes around,63,319333,False,Monterey Village,2022-07-01,Marlon Funaki,3BcSXip92N0HwJRA9sVmP6,https://open.spotify.com/track/1qTLYAQcXTs1JGbt8DfedM,2022,3BcSXip92N0HwJRA9sVmP6,[],57,83398
4s2JGLY3tPJiVM7GCq24Dt,Give Me a Reason,55,265560,False,The Runner (Original Soundtrack),2022-01-21,Boy Harsher,4iom7VVRU6AHRIu1JUXpLG,https://open.spotify.com/track/4s2JGLY3tPJiVM7GCq24Dt,2022,4iom7VVRU6AHRIu1JUXpLG,"['darkwave', 'cold wave', 'post-punk', 'ebm', 'gothic rock', 'deathrock', 'synthpop']",54,410994
29tnryGLEZCD6rpMncxU9S,Here I Am (Classic Version),51,276560,False,Classic Pt. II,2022-07-29,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,https://open.spotify.com/track/29tnryGLEZCD6rpMncxU9S,2022,3Z02hBLubJxuFJfhacLSDc,[],77,4857510
3k2kIiJqUiIP49iUcOLpWT,The Place Where He Inserted the Blade,61,433360,False,Ants From Up There,2022-02-04,"Black Country, New Road",3PP6ghmOlDl2jaKaH0avUN,https://open.spotify.com/track/3k2kIiJqUiIP49iUcOLpWT,2022,3PP6ghmOlDl2jaKaH0avUN,"['art rock', 'post-rock']",57,436190
7vrKEP66NdiQDPryPG6olO,Bad Habits (feat. Bring Me The Horizon),58,250763,False,Bad Habits (feat. Bring Me The Horizon),2022-02-08,"Ed Sheeran, Bring Me The Horizon","6eUKZXaKkcviH0Ku9w2n3V,1Ffb6ejR6Fe5IamqA5oRUF",https://open.spotify.com/track/7vrKEP66NdiQDPryPG6olO,2022,6eUKZXaKkcviH0Ku9w2n3V,['soft pop'],90,123345894
4ZwvTeIpKafwcNxQEsUm4D,Make Believe,62,229007,False,Remade In Misery,2022-06-03,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,https://open.spotify.com/track/4ZwvTeIpKafwcNxQEsUm4D,2022,7cNNNhdJDrt3vgQjwSavNf,"['metalcore', 'post-hardcore', 'screamo']",59,945971
3jTWNaSfBQvv3HPTqQjkkM,Bad Things,61,228260,False,TRUE POWER,2022-08-19,I Prevail,3Uobr6LgQpBbk6k4QGAb3V,https://open.spotify.com/track/3jTWNaSfBQvv3HPTqQjkkM,2022,3Uobr6LgQpBbk6k4QGAb3V,"['metalcore', 'metal']",69,1889594
6qLQ0K5jkOB0QrbDwNmKg9,On Fye,57,127000,False,Siblings,2022-02-14,"The Simps, Eyedress, zzzahara","1jsT4oqnLcCax2grWbuhL6,3XxNRirzbjfLdDli06zMaB,26j38hvhD7PjC0a4EqdaSn",https://open.spotify.com/track/6qLQ0K5jkOB0QrbDwNmKg9,2022,1jsT4oqnLcCax2grWbuhL6,[],46,95122
0miHPfEHUny1zIOu248dLq,Join Me (In Death),49,218205,False,Join Me (In Death),2022-04-01,Avalanche Effect,1lhzMZn54qAGcj8hdoMCCb,https://open.spotify.com/track/0miHPfEHUny1zIOu248dLq,2022,1lhzMZn54qAGcj8hdoMCCb,['metalcore'],33,12939
2ib8fuTavdc48X6MjhE4Ft,ZOMBIFIED,61,218520,True,ZOMBIFIED,2022-01-05,Falling In Reverse,2CmaKO2zEGJ1NWpS1yfVGz,https://open.spotify.com/track/2ib8fuTavdc48X6MjhE4Ft,2022,2CmaKO2zEGJ1NWpS1yfVGz,"['emo', 'rap metal']",75,4340245
41QBT1Al5RQ9u9UIHOuXnj,Kiss the Ladder,61,77466,False,We're Not Here to Be Loved,2022-11-04,Fleshwater,6P5ccCJCe8A4s9tDSTNFzF,https://open.spotify.com/track/41QBT1Al5RQ9u9UIHOuXnj,2022,6P5ccCJCe8A4s9tDSTNFzF,['shoegaze'],56,304222
5IqPitZkw4lg83bCzewscA,Tarantula Girl,57,192000,False,Tarantula Girl,2022-06-24,VIOLENT VIRA,298H8XdYsBHii98wfAZT1S,https://open.spotify.com/track/5IqPitZkw4lg83bCzewscA,2022,298H8XdYsBHii98wfAZT1S,[],66,553069
4Y4ldFPbe39m81tRLOcIWd,Head Up,58,169977,False,Metamorph,2022-03-18,The Score,2q3GG88dVwuQPF4FmySr9I,https://open.spotify.com/track/4Y4ldFPbe39m81tRLOcIWd,2022,2q3GG88dVwuQPF4FmySr9I,[],67,1555865
4qb73E397r4f0DEKpRN8xo,Closer,57,254571,False,Closer,2022-12-28,Sundazer,0As6xQo66nhBhaXqOftXiJ,https://open.spotify.com/track/4qb73E397r4f0DEKpRN8xo,2022,0As6xQo66nhBhaXqOftXiJ,['shoegaze'],47,18336
5wvsoPecGLpTFCFg8qhM2a,DISCIPLE,53,220055,False,ERROR,2022-06-24,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/5wvsoPecGLpTFCFg8qhM2a,2022,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
2fDy68BuFDTa7UGVicym4Z,San Quentin,65,211457,True,Get Rollin',2022-11-18,Nickelback,6deZN1bslXzeGvOLaLMOIF,https://open.spotify.com/track/2fDy68BuFDTa7UGVicym4Z,2022,6deZN1bslXzeGvOLaLMOIF,"['post-grunge', 'rock']",79,7912284
2c03eSv5IkwbDty49pKg1L,Soldier of Heaven,64,218000,False,The War to End All Wars,2022-03-04,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,https://open.spotify.com/track/2c03eSv5IkwbDty49pKg1L,2022,3o2dn2O0FCVsWDFSh8qxgG,"['power metal', 'metal', 'heavy metal', 'symphonic metal']",73,2457266
6kAOsnRUgp21bPiUoVZeuJ,Patient Number 9 (feat. Jeff Beck),54,441402,False,Patient Number 9 (feat. Jeff Beck),2022-06-24,"Ozzy Osbourne, Jeff Beck","6ZLTlhejhndI4Rh53vYhrY,0AD4odMWVQ2wUSlgxOB5Rl",https://open.spotify.com/track/6kAOsnRUgp21bPiUoVZeuJ,2022,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
3LQY0O87BlaOKMp56ST4hC,No Time to Explain,58,156122,False,No Time to Explain,2022-09-09,Good Kid,38SKxCyfrmNWqWunb9wGHP,https://open.spotify.com/track/3LQY0O87BlaOKMp56ST4hC,2022,38SKxCyfrmNWqWunb9wGHP,[],66,645495
1S20BsgYeUven3xXuIUVz2,Hayloft II (SMASHUP),57,223509,False,Hayloft II (SMASHUP),2022-05-06,Mother Mother,0e86yPdC41PGRkLp2Q1Bph,https://open.spotify.com/track/1S20BsgYeUven3xXuIUVz2,2022,0e86yPdC41PGRkLp2Q1Bph,[],70,4510960
3ttIVj1N3d6hV8t0UL2Mjo,MONEY,55,194896,False,ERROR,2022-06-24,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/3ttIVj1N3d6hV8t0UL2Mjo,2022,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
5ZQSKzxwW86JEosVUWDoRm,Those Days,56,219043,False,Get Rollin',2022-11-18,Nickelback,6deZN1bslXzeGvOLaLMOIF,https://open.spotify.com/track/5ZQSKzxwW86JEosVUWDoRm,2022,6deZN1bslXzeGvOLaLMOIF,"['post-grunge', 'rock']",79,7912284
3LBLmC8gqvt1l43kdpx43w,Enemies,58,161592,False,Metamorph,2022-03-18,The Score,2q3GG88dVwuQPF4FmySr9I,https://open.spotify.com/track/3LBLmC8gqvt1l43kdpx43w,2022,2q3GG88dVwuQPF4FmySr9I,[],67,1555865
2d1HZ8HtdvqI5oqt7gpnB8,Cry Wolf,58,264403,True,Cry Wolf,2022-06-23,Sundazer,0As6xQo66nhBhaXqOftXiJ,https://open.spotify.com/track/2d1HZ8HtdvqI5oqt7gpnB8,2022,0As6xQo66nhBhaXqOftXiJ,['shoegaze'],47,18336
3SfryNlBaUld6yNcpUxzpS,Time,51,190784,False,HEAL,2022-10-07,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/3SfryNlBaUld6yNcpUxzpS,2022,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
1GQv9r0tn00ZfHTw92jAcW,CHOKE,56,231854,False,ERROR,2022-06-24,The Warning,2SmW1lFlBJn4IfBzBZDlSh,https://open.spotify.com/track/1GQv9r0tn00ZfHTw92jAcW,2022,2SmW1lFlBJn4IfBzBZDlSh,[],62,779304
2CxXqVDtLzXMiB5yxAmsId,POPSICLE,45,145242,False,Butterfly,2022-11-04,Tomas Chris,4ctplmW4RCec59kQNy9q1F,https://open.spotify.com/track/2CxXqVDtLzXMiB5yxAmsId,2022,4ctplmW4RCec59kQNy9q1F,['indie rock'],36,1746
7Kl5wPMTXal1ZUMqSSKVa0,U&ME,57,198840,False,The Dream,2022-02-11,alt-J,3XHO7cRUPCLOr6jwp8vsx5,https://open.spotify.com/track/7Kl5wPMTXal1ZUMqSSKVa0,2022,3XHO7cRUPCLOr6jwp8vsx5,"['indie', 'indie rock']",69,3429759
7uDMF4Ae8vqI7U1jGTewD4,Waiting On The Sky To Change,58,244135,False,Waiting On The Sky To Change,2022-08-19,"STARSET, Breaking Benjamin, Judge & Jury","0kD8IT1CzF7js2XKM9lLLa,5BtHciL0e0zOP7prIHn3pP,2p1FiOhFr2sED9OxKVNRbB",https://open.spotify.com/track/7uDMF4Ae8vqI7U1jGTewD4,2022,0kD8IT1CzF7js2XKM9lLLa,[],65,1118700
6kTfQwJJGDimJxFLgUTyfa,Way of Life (with Slightly Stoopid),59,253794,False,Wisdom,2022-09-09,"Stick Figure, Slightly Stoopid","5SXEylV07TC57eanSxxg4R,6MxlVTY6PmY8Nyn16fvxtb",https://open.spotify.com/track/6kTfQwJJGDimJxFLgUTyfa,2022,5SXEylV07TC57eanSxxg4R,"['reggae', 'reggae rock', 'roots reggae']",70,889710
1qr9bymNcBLy71PnO15jWi,Face It Alone,53,247186,False,Face It Alone,2022-10-13,Queen,1dfeR4HaWDbWqFHLkxsg1d,https://open.spotify.com/track/1qr9bymNcBLy71PnO15jWi,2022,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'rock', 'glam rock']",85,55498527
5fpq1wF8xa5tSSlcKHdmGQ,sTraNgeRs,60,195747,True,sTraNgeRs,2022-07-06,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://open.spotify.com/track/5fpq1wF8xa5tSSlcKHdmGQ,2022,1Ffb6ejR6Fe5IamqA5oRUF,"['metalcore', 'emo', 'screamo', 'rock', 'post-hardcore']",78,6677950
0urubGmXiODfWyGL6o6W4P,Surviving The Game,52,238870,False,Dominion,2022-01-14,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/0urubGmXiODfWyGL6o6W4P,2022,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
4gi2kndWShH9kDbb9kBfs6,Fighter,59,156666,False,Metamorph,2022-03-18,The Score,2q3GG88dVwuQPF4FmySr9I,https://open.spotify.com/track/4gi2kndWShH9kDbb9kBfs6,2022,2q3GG88dVwuQPF4FmySr9I,[],67,1555865
4UEMZFRrxVUkuMVaHhWoKQ,The Shape I'm Takin',51,215365,False,The Shape I'm Takin',2022-11-25,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,https://open.spotify.com/track/4UEMZFRrxVUkuMVaHhWoKQ,2022,0L8ExT028jH3ddEcZwqJJ5,"['funk rock', 'alternative rock', 'rock']",84,23400483
2xnIV4DQp2D0qVHCQYRIn9,Twin Flames,61,104071,False,Midrift,2022-12-09,Midrift,6ROfszneZDogjnbgqkxA7E,https://open.spotify.com/track/2xnIV4DQp2D0qVHCQYRIn9,2022,6ROfszneZDogjnbgqkxA7E,['shoegaze'],52,141025
1ddNBAgBrulwksf7HLkDqu,Estranged - 2022 Remaster,47,561786,False,Use Your Illusion II (Deluxe Edition),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/1ddNBAgBrulwksf7HLkDqu,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
3YYnFEXCLNbaWuC0hIEnIS,Patient Number 9 (feat. Jeff Beck),55,441402,False,Patient Number 9,2022-09-09,"Ozzy Osbourne, Jeff Beck","6ZLTlhejhndI4Rh53vYhrY,0AD4odMWVQ2wUSlgxOB5Rl",https://open.spotify.com/track/3YYnFEXCLNbaWuC0hIEnIS,2022,6ZLTlhejhndI4Rh53vYhrY,"['metal', 'glam metal', 'heavy metal', 'hard rock']",76,7697610
2I6VPze1KqGBWpywOxU3rX,Knockin' On Heaven's Door - 2022 Remaster,47,335160,False,Use Your Illusion II (Deluxe Edition),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/2I6VPze1KqGBWpywOxU3rX,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
4cXLQrYdvNNRGg6fpCxWT2,When You Know (Where You Come From),52,262146,False,Rock Believer (Deluxe),2022-02-25,Scorpions,27T030eWyCQRmDyuvr1kxY,https://open.spotify.com/track/4cXLQrYdvNNRGg6fpCxWT2,2022,27T030eWyCQRmDyuvr1kxY,"['hard rock', 'glam metal', 'rock']",75,8686534
7qn5ylWlm2dSZtdCEeMO99,FREAK (feat. YUNGBLUD),51,156795,False,HOLY FVCK,2022-08-19,"Demi Lovato, YUNGBLUD","6S2OmqARrzebs0tKUEyXyp,6Ad91Jof8Niiw0lGLLi3NW",https://open.spotify.com/track/7qn5ylWlm2dSZtdCEeMO99,2022,6S2OmqARrzebs0tKUEyXyp,[],79,27284014
57Jtg5hzX89L0eU4Q61SCS,Take Me Out,53,239708,False,Hits To The Head,2022-03-11,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,https://open.spotify.com/track/57Jtg5hzX89L0eU4Q61SCS,2022,0XNa1vTidXlvJ2gHSsRi4A,['indie rock'],70,3017140
1PSKMHBHkR0nbxMWNauF9r,snarky,58,245346,False,kenopsia,2022-02-28,quannnic,6X9yxRiccMK40GHKfUFZEu,https://open.spotify.com/track/1PSKMHBHkR0nbxMWNauF9r,2022,6X9yxRiccMK40GHKfUFZEu,['shoegaze'],53,208019
4lOISkmUcErziyEn4jHSy2,"Hotel California / Only Women Bleed / Knockin' On Heaven's Door - Live In Las Vegas, Thomas & Mack Center - January 25, 1992",47,698200,False,Use Your Illusion (Super Deluxe),2022-11-11,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,https://open.spotify.com/track/4lOISkmUcErziyEn4jHSy2,2022,3qm84nBOXUEQ2vnTfUTTFC,"['rock', 'glam metal', 'hard rock', 'classic rock']",82,35535490
1TLB7MJEEO7cwxiBmBUQbf,Wipe Out,53,133986,False,"Stranger Things: Soundtrack from the Netflix Series, Season 4",2022-07-01,The Surfaris,6gZVflqhSHhG3MjYrf1dOv,https://open.spotify.com/track/1TLB7MJEEO7cwxiBmBUQbf,2022,6gZVflqhSHhG3MjYrf1dOv,['surf rock'],45,50060
4W63EUgzoAGAR28yEASdgS,Shift,53,227230,False,HEAL,2022-10-07,The Rose,5na1LmEmK2VzNLje9snJYW,https://open.spotify.com/track/4W63EUgzoAGAR28yEASdgS,2022,5na1LmEmK2VzNLje9snJYW,"['k-rock', 'k-pop']",62,2832359
0DEJ2X4QvFGboCAdO5MyXz,veil,58,107776,False,veil,2022-07-15,"akiaura, Olya Holiday","0zilOJ2Ze0FLrQ76cZQaoc,7yH0tCtttU4pORkXn6rWZS",https://open.spotify.com/track/0DEJ2X4QvFGboCAdO5MyXz,2022,0zilOJ2Ze0FLrQ76cZQaoc,"['witch house', 'phonk', 'electroclash']",64,207443
1VN8Oz5bKcetur1jp4SYyb,Blood Moon,52,213920,False,Evil Becomes Rule,2022-05-06,Christian Death,6mEohczxsctzkEIU0WAeWD,https://open.spotify.com/track/1VN8Oz5bKcetur1jp4SYyb,2022,6mEohczxsctzkEIU0WAeWD,"['deathrock', 'gothic rock', 'post-punk', 'darkwave', 'cold wave', 'gothic metal', 'horror punk']",46,237284
6L8JVXMBLDZeyhBKr0lrj8,Gloom,58,120808,True,DECIDE,2022-09-16,Djo,5p9HO3XC5P3BLxJs5Mtrhm,https://open.spotify.com/track/6L8JVXMBLDZeyhBKr0lrj8,2022,5p9HO3XC5P3BLxJs5Mtrhm,[],76,2486334
0ky07Oq85l9zx7e427XGgC,first death,59,241575,False,first death,2022-11-30,TK from Ling tosite sigure,3B9O5mYYw89fFXkwKh7jCS,https://open.spotify.com/track/0ky07Oq85l9zx7e427XGgC,2022,3B9O5mYYw89fFXkwKh7jCS,"['anime', 'j-rock', 'j-pop']",59,527495
6uYtv0KmSNBGFfaY7yW8tY,Te Lloré Un Río,66,230811,False,Te Lloré Un Río,2022-02-25,"Maná, Christian Nodal","7okwEbXzyT2VffBmyQBWLz,0XwVARXT135rw8lyw1EeWP",https://open.spotify.com/track/6uYtv0KmSNBGFfaY7yW8tY,2022,7okwEbXzyT2VffBmyQBWLz,"['rock en español', 'latin rock', 'mexican rock', 'latin pop']",80,13713821
5o26lUmCY1740Unf5hkTik,Renegades,58,244538,False,Luxury Disease,2022-09-09,ONE OK ROCK,7k73EtZwoPs516ZxE72KsO,https://open.spotify.com/track/5o26lUmCY1740Unf5hkTik,2022,7k73EtZwoPs516ZxE72KsO,"['j-rock', 'j-pop']",72,5944561
1LMof9xi1Hf88UeeW9JSbL,NOTHING ON THE LINE,55,204650,True,NOTHING ON THE LINE,2022-06-03,George Barnett,40OV4nFVZqdXDjPumwcywN,https://open.spotify.com/track/1LMof9xi1Hf88UeeW9JSbL,2022,40OV4nFVZqdXDjPumwcywN,[],46,20707
2Cq9S6dIfLtueB1Aquv1Rj,Where The Silence Goes,57,173369,False,One Million Pieces,2022-06-03,LEAP,538iX6YCTybcgzsrjDTrFi,https://open.spotify.com/track/2Cq9S6dIfLtueB1Aquv1Rj,2022,538iX6YCTybcgzsrjDTrFi,[],55,47227
40gGeC397vLmz4eETZDSrG,AfterLife,55,243560,True,AfterLife,2022-08-19,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,https://open.spotify.com/track/40gGeC397vLmz4eETZDSrG,2022,5t28BP42x2axFnqOOMg3CM,"['metal', 'groove metal', 'heavy metal', 'hard rock', 'rock']",73,6956437
4Bl1Hlu6CHjYocr6TqyW5d,Strawberry Cake,54,218080,False,"Hello, world!",2022-07-20,Xdinary Heroes,1khChLj7REGqjM043PlYyn,https://open.spotify.com/track/4Bl1Hlu6CHjYocr6TqyW5d,2022,1khChLj7REGqjM043PlYyn,"['k-rock', 'k-pop', 'noise music']",63,1236841
3tBZ60j1jQ7NJm8IjelyQe,emo girl (feat. WILLOW),62,159096,True,mainstream sellout,2022-03-25,"mgk, WILLOW","6TIYQ3jFPwQSRmorSezPxX,3rWZHrfrsPBxVy692yAIxF",https://open.spotify.com/track/3tBZ60j1jQ7NJm8IjelyQe,2022,6TIYQ3jFPwQSRmorSezPxX,[],80,5668067
28pN19lOLb7o6CZlCAcflX,Judgement Day,57,292804,True,AfterLife,2022-08-19,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,https://open.spotify.com/track/28pN19lOLb7o6CZlCAcflX,2022,5t28BP42x2axFnqOOMg3CM,"['metal', 'groove metal', 'heavy metal', 'hard rock', 'rock']",73,6956437
1kF9vY7s9DlcPtJFCMyA3k,her smile,55,235536,False,butterfly / her smile,2022-04-06,Keanu Bicol,24kKjYHpxr9bHyAJqChG68,https://open.spotify.com/track/1kF9vY7s9DlcPtJFCMyA3k,2022,24kKjYHpxr9bHyAJqChG68,[],47,47541
4hbMHyGiSxyZMAbHzy2upA,Bowling Alley Thug,60,179217,False,Surf Hat,2022-07-29,Surf Hat,4fFi5poEqNSf7iv0jOwEFy,https://open.spotify.com/track/4hbMHyGiSxyZMAbHzy2upA,2022,4fFi5poEqNSf7iv0jOwEFy,['surf rock'],49,16713
264WrXwtcsidUulobgoSox,Club De Vampiros,56,189428,False,Club De Vampiros,2022-01-01,French Police,75vqTLIltGApfI0NxcsJaC,https://open.spotify.com/track/264WrXwtcsidUulobgoSox,2022,75vqTLIltGApfI0NxcsJaC,"['darkwave', 'post-punk', 'cold wave', 'gothic rock', 'deathrock']",52,110871
0z3MxV2xxymwgVkhSqyf6w,Standing In The Dark,51,241990,False,Get Rollin',2022-11-18,Nickelback,6deZN1bslXzeGvOLaLMOIF,https://open.spotify.com/track/0z3MxV2xxymwgVkhSqyf6w,2022,6deZN1bslXzeGvOLaLMOIF,"['post-grunge', 'rock']",79,7912284
0ePX6rVjeql7Bt1KurTbAG,"What, Me Worry?",57,177397,False,"What, Me Worry?",2022-02-09,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,https://open.spotify.com/track/0ePX6rVjeql7Bt1KurTbAG,2022,4kI8Ie27vjvonwaB2ePh8T,[],71,1535454
2aTfmRBiYginQLFD4e5cie,Rock Believer,49,237128,False,Rock Believer (Deluxe),2022-02-25,Scorpions,27T030eWyCQRmDyuvr1kxY,https://open.spotify.com/track/2aTfmRBiYginQLFD4e5cie,2022,27T030eWyCQRmDyuvr1kxY,"['hard rock', 'glam metal', 'rock']",75,8686534
6vgeVoI1aqygSvlhqqs2Tn,Blood Runs Cold,58,192489,False,Rain City Drive,2022-07-15,Rain City Drive,4rMxZovfLSDjEL9eI2pKo7,https://open.spotify.com/track/6vgeVoI1aqygSvlhqqs2Tn,2022,4rMxZovfLSDjEL9eI2pKo7,"['post-hardcore', 'metalcore']",58,356869
6bo13cPb5M0B6LhQEl0A3E,Times Like These,55,209976,False,AfterLife,2022-08-19,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,https://open.spotify.com/track/6bo13cPb5M0B6LhQEl0A3E,2022,5t28BP42x2axFnqOOMg3CM,"['metal', 'groove metal', 'heavy metal', 'hard rock', 'rock']",73,6956437
5Jpj3lCgX06bu6STIjUYKN,cough drops,63,163990,False,cough drops,2022-10-05,almost monday,42FzVuyJH8YbkhzWSR2n8E,https://open.spotify.com/track/5Jpj3lCgX06bu6STIjUYKN,2022,42FzVuyJH8YbkhzWSR2n8E,[],62,181217
7yzNPyUl2lrFPJKup1PaR1,K3Pt - AGTHA Remix,53,152069,False,K3Pt (AGTHA Remix),2022-06-03,AGTHA,2K7VKSRwaJs7xifL4YOJGH,https://open.spotify.com/track/7yzNPyUl2lrFPJKup1PaR1,2022,2K7VKSRwaJs7xifL4YOJGH,"['witch house', 'electroclash', 'darkwave']",40,5785
6JyGRAFxCTEbSvhrLb206x,Human Nature,54,245913,False,Thriller 40,2022-11-18,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,https://open.spotify.com/track/6JyGRAFxCTEbSvhrLb206x,2022,3fMbdgg4jU18AjLCKBhRSm,[],87,38033428
4yjKZ7rNGjYRmIjqXVJqGm,Beautiful James,52,248543,False,Never Let Me Go,2022-03-25,Placebo,6RZUqkomCmb8zCRqc9eznB,https://open.spotify.com/track/4yjKZ7rNGjYRmIjqXVJqGm,2022,6RZUqkomCmb8zCRqc9eznB,['britpop'],65,2106260
6eNEo4XcT3zxoHM2Zb9ooG,One Step Ahead,50,191647,False,Meet The Moonlight,2022-06-24,Jack Johnson,3GBPw9NK25X1Wt2OUvOwY3,https://open.spotify.com/track/6eNEo4XcT3zxoHM2Zb9ooG,2022,3GBPw9NK25X1Wt2OUvOwY3,['surf rock'],76,4064362
72DI6pnhy26WMx7fI1fL07,Standing in the Storm,48,257467,False,Dominion,2022-01-14,Skillet,49bzE5vRBRIota4qeHtQM8,https://open.spotify.com/track/72DI6pnhy26WMx7fI1fL07,2022,49bzE5vRBRIota4qeHtQM8,"['christian rock', 'christian alternative rock', 'christian']",76,5956847
